"id","image","resize_url","label","score","correct_label"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","plate","66.4756088256836","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","bowl","64.47034454345703","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","cream","61.91979217529297","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","creme","61.91979217529297","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","dessert","61.91979217529297","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","cup","51.762916564941406","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","blossom","51.58448791503906","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","flora","51.58448791503906","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","flower","51.58448791503906","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","plant","51.58448791503906","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","eggplant","51.324058532714844","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","produce","51.324058532714844","rose cake"
"78","http://storage.googleapis.com/gtpictures/personal_images_raw/rose%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_78.jpg","vegetable","51.324058532714844","rose cake"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","asparagus","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","flora","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","food","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","plant","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","produce","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","vegetable","86.2744369506836","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","meal","66.5567398071289","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","dish","57.15305709838867","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","plate","57.15305709838867","pork and egg over rice"
"79","http://storage.googleapis.com/gtpictures/personal_images_raw/pork%20and%20egg%20over%20rice.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_79.jpg","bowl","51.47201919555664","pork and egg over rice"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","bottle","98.32881927490234","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","food","91.55415344238281","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","pasta","91.55415344238281","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","spaghetti","91.55415344238281","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","meal","70.17874145507812","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","glasses","62.638973236083984","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","noodle","60.69242477416992","udon and meatball"
"80","http://storage.googleapis.com/gtpictures/personal_images_raw/udon%20and%20meatball.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_80.jpg","vermicelli","60.69242477416992","udon and meatball"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","dessert","97.10238647460938","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","donut","97.10238647460938","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","food","97.10238647460938","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","pastry","97.10238647460938","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","bowl","81.6102294921875","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","dish","69.01548767089844","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","meal","69.01548767089844","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","plate","69.01548767089844","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","pasta","50.74212646484375","Grilled shrimp paris mushroom and spinach salad"
"81","http://storage.googleapis.com/gtpictures/personal_images_raw/Grilled%20shrimp%20paris%20mushroom%20and%20spinach%20salad.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_81.jpg","tortellini","50.74212646484375","Grilled shrimp paris mushroom and spinach salad"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","bread","66.3151626586914","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","food","66.3151626586914","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","french toast","66.3151626586914","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","toast","66.3151626586914","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","breakfast","57.097171783447266","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","meal","57.097171783447266","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","dessert","52.77813720703125","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","dish","51.06483840942383","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","plate","51.06483840942383","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","platter","51.06483840942383","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","flora","50.714664459228516","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","leaf","50.714664459228516","waffle with strawberries"
"82","http://storage.googleapis.com/gtpictures/personal_images_raw/waffle%20with%20strawberries.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_82.jpg","plant","50.714664459228516","waffle with strawberries"
"83","http://storage.googleapis.com/gtpictures/personal_images_raw/Cherry%20tomatoes%20with%20ricotta%20cheese.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_83.jpg","food","66.79595947265625","Cherry tomatoes with ricotta cheese"
"83","http://storage.googleapis.com/gtpictures/personal_images_raw/Cherry%20tomatoes%20with%20ricotta%20cheese.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_83.jpg","dessert","57.054405212402344","Cherry tomatoes with ricotta cheese"
"83","http://storage.googleapis.com/gtpictures/personal_images_raw/Cherry%20tomatoes%20with%20ricotta%20cheese.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_83.jpg","meal","51.81403732299805","Cherry tomatoes with ricotta cheese"
"84","http://storage.googleapis.com/gtpictures/personal_images_raw/Cappuccino.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_84.jpg","cup","94.60470581054688","Cappuccino"
"84","http://storage.googleapis.com/gtpictures/personal_images_raw/Cappuccino.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_84.jpg","beverage","77.54606628417969","Cappuccino"
"84","http://storage.googleapis.com/gtpictures/personal_images_raw/Cappuccino.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_84.jpg","drink","77.54606628417969","Cappuccino"
"84","http://storage.googleapis.com/gtpictures/personal_images_raw/Cappuccino.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_84.jpg","pottery","53.34187316894531","Cappuccino"
"84","http://storage.googleapis.com/gtpictures/personal_images_raw/Cappuccino.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_84.jpg","saucer","53.34187316894531","Cappuccino"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","glass","88.33505249023438","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","cup","80.554443359375","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","cake","78.72721099853516","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","dessert","78.72721099853516","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","food","78.72721099853516","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","computer","68.585693359375","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","electronics","68.585693359375","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","laptop","68.585693359375","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","pc","68.585693359375","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","bowl","54.87124252319336","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","meal","51.61433792114258","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","dish","51.01284408569336","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","plate","51.01284408569336","Princess cake"
"85","http://storage.googleapis.com/gtpictures/personal_images_raw/Princess%20cake.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_85.jpg","brie","50.580440521240234","Princess cake"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","flora","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","jar","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","plant","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","potted plant","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","pottery","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","vase","98.61582946777344","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","road","53.08085632324219","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","building","52.92064666748047","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","hotel","52.92064666748047","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","resort","52.92064666748047","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","dish","50.93049240112305","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","food","50.93049240112305","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","meal","50.93049240112305","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","plate","50.93049240112305","algerian cake with apricot jam"
"86","http://storage.googleapis.com/gtpictures/personal_images_raw/algerian%20cake%20with%20apricot%20jam.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_86.jpg","platter","50.93049240112305","algerian cake with apricot jam"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","flora","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","food","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","fruit","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","plant","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","produce","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","raspberry","99.16500091552734","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","cake","90.41314697265625","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","dessert","90.41314697265625","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","strawberry","61.15260314941406","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","cream","60.38114929199219","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","creme","60.38114929199219","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","dish","58.57453155517578","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","meal","58.57453155517578","Raspberry with vanilla icecream"
"87","http://storage.googleapis.com/gtpictures/personal_images_raw/Raspberry%20with%20vanilla%20icecream.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_87.jpg","plate","58.57453155517578","Raspberry with vanilla icecream"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","algae","80.23023223876953","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","flora","80.23023223876953","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","plant","80.23023223876953","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","food","63.2402229309082","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","dish","60.66691207885742","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","meal","60.66691207885742","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","plate","60.66691207885742","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","jar","57.3084716796875","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","potted plant","57.3084716796875","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","pottery","57.3084716796875","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","vase","57.3084716796875","Avocado and egg toast"
"88","http://storage.googleapis.com/gtpictures/personal_images_raw/Avocado%20and%20egg%20toast.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_88.jpg","leaf","51.78093719482422","Avocado and egg toast"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","bowl","90.61258697509766","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","food","85.40574645996094","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","seafood","85.40574645996094","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","lunch","61.46510696411133","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","meal","61.46510696411133","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","dinner","53.175689697265625","Fish and vegetables"
"89","http://storage.googleapis.com/gtpictures/personal_images_raw/Fish%20and%20vegetables.jpg","https://s3.amazonaws.com/zeta-metrics-images/aws_rekognition_image_food_89.jpg","supper","53.175689697265625","Fish and vegetables"
